id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
4269.0,235.0,2.3710678622717363,109.0,2.0374264979406242,0.5270935960591133,0.00425531914893617,0.0,4.133004926108375,2.1142361312528326,8.176698074692995,1.0460408380567232,0.03829787234042553,0.00425531914893617,0.07234042553191489,0.10638297872340426,0.03829787234042553,0.03829787234042553,0.17446808510638298,0.07234042553191489,0.10638297872340426,0.17872340425531916,0.0049261083743842365,0.025974025974025976,-2.016147333928816,3,3,0,3.0
3667.0,340.0,2.531478917042255,139.0,2.143014800254095,0.5467128027681661,0.008823529411764706,0.0,4.1453287197231825,1.931254673813564,8.08904687191313,1.1672574051744942,0.023529411764705882,0.032352941176470584,0.07647058823529412,0.1,0.032352941176470584,0.017647058823529408,0.18235294117647047,0.09705882352941177,0.08529411764705883,0.1941176470588236,0.02422145328719723,0.04444444444444445,-2.240457092914141,2,3,0,2.5
4208.0,687.0,2.8369567370595505,337.0,2.5276299008713385,0.4593698175787728,0.0,0.0,5.112769485903813,2.8466417545132385,7.47529107106667,1.3471249921852375,0.03056768558951965,0.020378457059679767,0.10771470160116448,0.14556040756914118,0.07278020378457059,0.00727802037845706,0.2532751091703057,0.049490538573508006,0.046579330422125184,0.1339155749636099,0.013266998341625208,0.010638297872340424,-2.5354787317071543,5,5,1,5.0
3127.0,458.0,2.660865478003869,160.0,2.204119982655925,0.5364077669902912,0.002183406113537118,0.0,4.143203883495145,2.2341952846790285,7.792195362169732,1.6045524865009593,0.019650655021834062,0.002183406113537118,0.08733624454148471,0.1331877729257642,0.06550218340611354,0.03275109170305677,0.1943231441048035,0.0851528384279476,0.06768558951965066,0.15502183406113534,0.019417475728155338,0.06722689075630252,-2.1878913038626617,3,3,0,3.0
3079.0,475.0,2.6766936096248664,139.0,2.143014800254095,0.5953488372093023,0.01473684210526316,0.0,3.8511627906976735,1.8136910961086616,8.186830778486133,1.0298780753083476,0.03368421052631579,0.0042105263157894745,0.08421052631578947,0.08210526315789474,0.042105263157894736,0.03789473684210527,0.15157894736842106,0.09473684210526316,0.06947368421052631,0.1873684210526316,0.002325581395348837,0.08695652173913042,-1.9373298733373239,3,3,0,3.0
3776.0,489.0,2.6893088591236203,181.0,2.257678574869185,0.5440180586907449,0.0,0.0,4.194130925507901,2.1019741019029468,7.868250947511803,1.5809109617560342,0.049079754601227016,0.0,0.081799591002045,0.10224948875255624,0.049079754601227016,0.018404907975460124,0.17177914110429449,0.10224948875255624,0.08793456032719836,0.20040899795501024,0.02031602708803612,0.022388059701492536,-2.1761816316372635,4,3,0,3.5
3897.0,341.0,2.5327543789924976,125.0,2.096910013008056,0.6137071651090342,0.0029325513196480947,0.0,3.894080996884736,1.943435915729804,8.192429542274217,1.3686053549639592,0.017595307917888558,0.0,0.1378299120234604,0.15542521994134895,0.04398826979472141,0.03812316715542522,0.1906158357771261,0.07624633431085044,0.06158357771260998,0.17008797653958946,0.018691588785046728,0.07407407407407407,-1.9651006274183784,4,4,0,4.0
3683.0,516.0,2.712649701627212,144.0,2.1583624920952498,0.5490605427974948,0.0019379844961240308,0.0,4.2379958246346545,1.8954227229093747,8.002918827495991,1.1489023419604871,0.034883720930232565,0.0019379844961240308,0.07945736434108527,0.0755813953488372,0.04651162790697674,0.040697674418604654,0.1937984496124031,0.08527131782945736,0.0562015503875969,0.2015503875968992,0.0020876826722338203,0.0891089108910891,-2.1519399847406264,4,4,0,4.0
4027.0,267.0,2.4265112613645754,98.0,1.9912260756924949,0.46351931330472107,0.0,0.0,4.236051502145924,1.9010017320692687,7.945396571968198,1.5736692581869975,0.033707865168539325,0.0,0.07865168539325842,0.09737827715355804,0.05617977528089888,0.011235955056179777,0.2209737827715356,0.07116104868913857,0.06741573033707865,0.20224719101123595,0.03862660944206009,0.09090909090909093,-2.3680040330830243,4,3,0,3.5
4662.0,415.0,2.6180480967120925,175.0,2.2430380486862944,0.4934383202099738,0.002409638554216868,0.0,4.2939632545931765,2.1874589552868127,7.956564562721852,1.0917631043478069,0.04578313253012048,0.004819277108433735,0.0819277108433735,0.14457831325301204,0.07228915662650602,0.024096385542168683,0.2144578313253012,0.05542168674698795,0.05301204819277108,0.1855421686746988,0.0026246719160104987,0.0,-2.194486210936472,3,4,0,3.5
4628.0,137.0,2.1367205671564067,67.0,1.8260748027008264,0.5294117647058824,0.0145985401459854,0.0,4.6722689075630255,2.586679659096031,8.187911701162383,1.264350929001707,0.007299270072992701,0.007299270072992701,0.0583941605839416,0.0948905109489051,0.043795620437956206,0.051094890510948905,0.19708029197080293,0.08029197080291971,0.06569343065693431,0.2043795620437956,0.025210084033613446,0.0,-2.303329984007398,3,3,0,3.0
3339.0,505.0,2.7032913781186614,184.0,2.2648178230095364,0.6013071895424836,0.0039603960396039604,0.0,4.10239651416122,2.1113797716053537,7.902318522996513,1.4287021317310773,0.033663366336633666,0.0039603960396039604,0.10297029702970296,0.11089108910891088,0.05148514851485148,0.01188118811881188,0.1801980198019802,0.07722772277227723,0.06930693069306931,0.19207920792079208,0.010893246187363837,0.03053435114503817,-2.0314533724358084,4,4,0,4.0
4429.0,634.0,2.8020892578817334,213.0,2.3283796034387376,0.5507745266781411,0.003154574132492113,0.0,4.158347676419965,2.102957516522478,7.910795148097716,1.242614550552508,0.04889589905362776,0.003154574132492113,0.0694006309148265,0.09621451104100946,0.0583596214511041,0.025236593059936908,0.15141955835962145,0.0914826498422713,0.0804416403785489,0.2082018927444795,0.010327022375215149,0.042424242424242434,-2.0234597573228026,4,4,0,4.0
3969.0,499.0,2.6981005456233897,173.0,2.2380461031287955,0.5793103448275863,0.008016032064128256,0.002004008016032064,4.039080459770115,2.0956087817004443,7.770766149468688,1.6200027900124605,0.04809619238476954,0.026052104208416832,0.1282565130260521,0.0841683366733467,0.04008016032064128,0.03607214428857716,0.21442885771543085,0.04809619238476954,0.04809619238476954,0.1843687374749499,0.039080459770114935,0.05426356589147287,-2.449563224747118,3,4,0,3.5
4390.0,367.0,2.5646660642520893,161.0,2.206825876031849,0.5,0.0,0.0,4.335260115606936,2.1186686206784167,7.864040017168365,1.2294815856181052,0.035422343324250684,0.0027247956403269754,0.08174386920980926,0.07629427792915533,0.05449591280653951,0.043596730245231606,0.15258855585831066,0.08991825613079019,0.07629427792915533,0.2479564032697548,0.011560693641618495,0.04166666666666666,-2.3629158295811834,4,4,0,4.0
3185.0,377.0,2.576341350205793,136.0,2.133538908370217,0.5804597701149425,0.005305039787798408,0.0,4.195402298850575,2.301119569891413,7.759271838757288,1.9001810057260424,0.03183023872679045,0.013262599469496022,0.1273209549071618,0.1193633952254642,0.047745358090185666,0.02122015915119364,0.21750663129973474,0.11140583554376657,0.03978779840848806,0.15649867374005305,0.02586206896551724,0.05263157894736842,-2.316767119720065,4,4,0,4.0
3856.0,373.0,2.5717088318086883,144.0,2.1583624920952498,0.5524079320113314,0.0,0.0,4.235127478753541,2.0333511178475097,7.887090112281193,1.5117415592491092,0.064343163538874,0.0,0.05898123324396784,0.1099195710455764,0.03485254691689008,0.03753351206434316,0.16085790884718498,0.12064343163538875,0.07238605898123325,0.2225201072386059,0.036827195467422094,0.061855670103092786,-2.2142988524493505,4,4,0,4.0
3156.0,324.0,2.5105450102066116,138.0,2.1398790864012365,0.54,0.0,0.0,4.21,2.1069488207674465,8.009703264923878,1.408878781855574,0.05555555555555555,0.0,0.11419753086419752,0.09876543209876544,0.05864197530864197,0.033950617283950615,0.21296296296296294,0.08024691358024691,0.07407407407407407,0.14506172839506173,0.03666666666666667,0.04301075268817205,-2.1757605843088985,4,3,0,3.5
4333.0,249.0,2.3961993470957363,102.0,2.008600171761917,0.6206896551724138,0.004016064257028112,0.0,3.9568965517241375,2.0881118404587364,8.201528219210678,1.1365937288722603,0.0321285140562249,0.004016064257028112,0.08032128514056225,0.09236947791164657,0.028112449799196783,0.024096385542168683,0.1646586345381526,0.1285140562248996,0.07228915662650602,0.22088353413654616,0.004310344827586207,0.031746031746031744,-2.003242993457116,3,3,0,3.0
3546.0,886.0,2.9474337218870508,286.0,2.456366033129043,0.5254901960784314,0.0,0.0033860045146726857,4.46797385620915,2.338779459203802,7.840476183142477,1.0091476715606575,0.038374717832957116,0.007900677200902935,0.07900677200902935,0.09029345372460497,0.0417607223476298,0.01580135440180587,0.2020316027088036,0.08803611738148984,0.04288939051918736,0.1975169300225733,0.00261437908496732,0.06140350877192983,-2.1196894381395266,4,4,0,4.0
3050.0,349.0,2.54282542695918,127.0,2.103803720955957,0.5833333333333334,0.0028653295128939827,0.0,4.185897435897436,3.089071902732248,7.193064583002005,2.4921642048281747,0.08595988538681948,0.022922636103151862,0.09169054441260743,0.1174785100286533,0.03724928366762178,0.048710601719197714,0.18051575931232086,0.09169054441260743,0.034383954154727794,0.15759312320916904,0.07692307692307693,0.030612244897959183,-2.4712254143389467,2,3,0,2.5
4624.0,644.0,2.808885867359812,191.0,2.281033367247728,0.4931972789115646,0.0,0.0,4.687074829931973,2.568259213739592,7.840910027370759,1.1259477349580371,0.03260869565217391,0.007763975155279503,0.13819875776397514,0.12111801242236025,0.10403726708074534,0.031055900621118005,0.21739130434782608,0.029503105590062112,0.043478260869565216,0.14906832298136646,0.005102040816326529,0.10738255033557048,-2.3482491096538443,4,5,0,4.5
4260.0,464.0,2.6665179805548807,169.0,2.227886704613673,0.5450236966824644,0.004310344827586207,0.0,4.063981042654029,1.9960105422939718,8.032253364124546,1.1409768493294996,0.03017241379310345,0.00646551724137931,0.09267241379310344,0.09698275862068964,0.05387931034482758,0.03017241379310345,0.16163793103448276,0.10344827586206896,0.05387931034482758,0.20905172413793105,0.007109004739336493,0.04032258064516129,-1.988746429786488,3,3,0,3.0
3670.0,64.0,1.8061799739838869,44.0,1.6434526764861874,0.5,0.0,0.0,3.3870967741935485,1.3602044285360009,6.476727727375248,2.9519014549430507,0.0,0.0,0.109375,0.09375,0.03125,0.03125,0.234375,0.109375,0.03125,0.234375,0.25806451612903225,0.0,-4.032958848803651,1,1,0,1.0
3693.0,426.0,2.62940959910272,165.0,2.2174839442139063,0.56,0.0,0.0,4.105,2.096181051340748,7.881916682701381,1.403525277628837,0.0539906103286385,0.01643192488262911,0.07511737089201878,0.13380281690140844,0.04929577464788732,0.03755868544600939,0.15258215962441316,0.09389671361502347,0.0892018779342723,0.20187793427230047,0.0125,0.03333333333333333,-2.218274090240289,3,4,0,3.5
3070.0,322.0,2.5078558716958312,123.0,2.089905111439398,0.55,0.0,0.0,4.4214285714285735,2.5016219228528445,8.099908805667344,1.319702443345348,0.031055900621118005,0.006211180124223602,0.040372670807453416,0.08695652173913042,0.06832298136645963,0.031055900621118005,0.17391304347826084,0.09006211180124224,0.08074534161490682,0.21428571428571427,0.021428571428571432,0.0379746835443038,-2.260351497598258,3,3,0,3.0
3615.0,407.0,2.60959440922522,164.0,2.214843848047698,0.5078947368421053,0.0,0.0,4.247368421052632,2.088028135788614,7.709975934863326,1.9446451417105401,0.02457002457002457,0.004914004914004914,0.07125307125307126,0.13022113022113022,0.05896805896805898,0.019656019656019656,0.2235872235872236,0.09336609336609336,0.0515970515970516,0.1891891891891892,0.02368421052631579,0.04838709677419355,-2.270541895211689,4,4,0,4.0
4013.0,370.0,2.568201724066995,133.0,2.123851640967086,0.5202312138728323,0.0027027027027027037,0.0,4.589595375722543,2.3357751392244666,8.075521254422874,1.1333248760480428,0.05135135135135136,0.0027027027027027037,0.05135135135135136,0.08378378378378379,0.10270270270270272,0.04324324324324325,0.15945945945945947,0.06486486486486487,0.0945945945945946,0.20810810810810806,0.0057803468208092465,0.06593406593406594,-2.2073704761467545,3,3,0,3.0
3410.0,256.0,2.4082399653118496,121.0,2.0827853703164503,0.5318181818181819,0.0,0.0,4.431818181818182,2.3664100858082207,7.897369578858245,1.6514547009758669,0.01953125,0.00390625,0.06640625,0.1015625,0.0390625,0.0390625,0.1953125,0.09765625,0.05078125,0.2109375,0.040909090909090916,0.012987012987012988,-2.3556307149409825,3,3,0,3.0
3941.0,282.0,2.450249108319361,119.0,2.0755469613925306,0.5118110236220472,0.0,0.0,4.149606299212598,1.956530514973716,8.206982393254489,1.0593453774769672,0.046099290780141834,0.007092198581560284,0.056737588652482275,0.0851063829787234,0.05319148936170213,0.0425531914893617,0.19858156028368795,0.07801418439716312,0.07801418439716312,0.1914893617021277,0.007874015748031496,0.023529411764705882,-2.231997142938096,2,3,0,2.5
4022.0,520.0,2.716003343634799,175.0,2.2430380486862944,0.5133333333333333,0.0019230769230769234,0.0,4.988888888888889,2.744264501523311,7.813982073928889,1.4834830238752994,0.05,0.0019230769230769234,0.075,0.09038461538461537,0.08846153846153848,0.030769230769230767,0.22115384615384606,0.055769230769230765,0.05961538461538464,0.14807692307692308,0.006666666666666667,0.060606060606060615,-2.209519697841286,4,4,0,4.0
3431.0,333.0,2.52244423350632,132.0,2.12057393120585,0.5792880258899676,0.0,0.0,4.381877022653722,2.435536869456455,7.870931891794612,1.6258147805843548,0.036036036036036036,0.003003003003003003,0.13813813813813813,0.12912912912912913,0.06006006006006006,0.054054054054054064,0.23423423423423426,0.01801801801801801,0.045045045045045036,0.16816816816816818,0.022653721682847898,0.021052631578947368,-2.3955277951878724,3,3,0,3.0
3054.0,495.0,2.6946051989335684,157.0,2.1958996524092336,0.5180722891566265,0.020202020202020204,0.0,4.36144578313253,2.144077374823308,7.929892624330825,1.5581010005196207,0.032323232323232316,0.02424242424242424,0.08888888888888889,0.07474747474747474,0.054545454545454536,0.030303030303030307,0.17373737373737375,0.07272727272727272,0.06666666666666668,0.21212121212121213,0.016867469879518072,0.06542056074766353,-2.279313023892996,3,4,0,3.5
3129.0,1003.0,3.0013009330204183,300.0,2.4771212547196626,0.5825136612021858,0.01296111665004985,0.0,4.2306010928961735,2.4054453638048345,7.457946376825876,1.9665432309353528,0.04287138584247258,0.005982053838484547,0.10568295114656033,0.11166500498504486,0.037886340977068785,0.027916251246261216,0.15653040877367894,0.1036889332003988,0.06480558325024925,0.2023928215353938,0.022950819672131147,0.06224066390041494,-2.2788251140436686,4,4,0,4.0
2986.0,371.0,2.5693739096150456,148.0,2.1702617153949566,0.5351681957186545,0.0,0.0,4.614678899082568,2.6169580709694693,8.135413694673794,0.9401153317910858,0.0215633423180593,0.0026954177897574125,0.09703504043126683,0.11320754716981132,0.08355795148247977,0.024258760107816708,0.202156334231806,0.04582210242587601,0.05929919137466307,0.18059299191374664,0.0,0.027522935779816515,-2.125369805555085,4,5,0,4.5
3530.0,510.0,2.7075701760979363,185.0,2.2671717284030137,0.5271493212669683,0.0039215686274509795,0.0,4.33710407239819,2.199738514495612,7.933094934345576,1.200926773983242,0.0392156862745098,0.007843137254901959,0.07058823529411765,0.0803921568627451,0.045098039215686274,0.017647058823529408,0.20392156862745087,0.09019607843137256,0.06862745098039216,0.2137254901960784,0.011312217194570135,0.05925925925925926,-2.2221462659735343,4,4,0,4.0
3165.0,296.0,2.4712917110589387,122.0,2.0863598306747484,0.5868725868725869,0.0033783783783783786,0.0,4.0,2.0701966780270618,8.213383086669745,1.0027235929134168,0.01689189189189189,0.020270270270270268,0.08445945945945946,0.11486486486486487,0.060810810810810814,0.020270270270270268,0.15878378378378374,0.08783783783783784,0.057432432432432436,0.2229729729729729,0.003861003861003861,0.06756756756756757,-2.0495845692362358,4,4,0,4.0
3613.0,480.0,2.6812412373755867,192.0,2.2833012287035497,0.5294117647058824,0.0,0.0020833333333333333,4.249411764705882,2.2258176834281804,7.895550613469614,1.2565382358320234,0.02708333333333333,0.0125,0.08541666666666667,0.10625,0.029166666666666667,0.02708333333333333,0.19791666666666666,0.07916666666666666,0.07708333333333334,0.18125,0.014117647058823532,0.034013605442176874,-2.30131101625797,4,4,0,4.0
4316.0,345.0,2.537819095073274,129.0,2.110589710299249,0.5631067961165048,0.0028985507246376808,0.0,4.281553398058253,1.998789969206315,8.076192481795287,1.1348998732754925,0.014492753623188406,0.0028985507246376808,0.10144927536231883,0.09855072463768116,0.028985507246376805,0.060869565217391314,0.1971014492753624,0.0927536231884058,0.052173913043478265,0.18840579710144928,0.009708737864077669,0.05617977528089888,-2.0705433234248503,3,3,0,3.0
4681.0,247.0,2.392696953259666,97.0,1.9867717342662448,0.5803571428571429,0.0,0.004048582995951417,4.321428571428571,2.0098608947702155,7.9628582533038434,1.5738502814434614,0.032388663967611336,0.004048582995951417,0.07692307692307693,0.10526315789473684,0.05263157894736842,0.020242914979757085,0.1862348178137652,0.05668016194331984,0.0728744939271255,0.2267206477732793,0.026785714285714284,0.09375,-2.189706642558201,3,3,0,3.0
3089.0,342.0,2.534026106056135,154.0,2.187520720836463,0.4967320261437909,0.005847953216374269,0.0,4.614379084967321,2.3629055532712706,7.914038665472806,1.2938060446202055,0.05263157894736842,0.0029239766081871343,0.0847953216374269,0.07309941520467836,0.07602339181286549,0.02631578947368421,0.1783625730994152,0.05847953216374269,0.06140350877192983,0.21637426900584794,0.006535947712418301,0.017857142857142856,-2.2092686131709245,3,3,0,3.0
