id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
1411.0,576.0,2.7604224834232123,224.0,2.3502480183341627,0.547945205479452,0.005208333333333333,0.001736111111111111,4.1330724070450096,2.0828960891136385,7.944979206189632,1.0982875520812838,0.034722222222222224,0.022569444444444444,0.0954861111111111,0.109375,0.050347222222222224,0.03125,0.2065972222222222,0.10243055555555557,0.034722222222222224,0.1701388888888889,0.017612524461839533,0.022727272727272728,-2.242226071484996,5,6,1,5.5
1287.0,405.0,2.6074550232146687,184.0,2.2648178230095364,0.4794520547945205,0.0,0.0,4.405479452054794,2.265880965749888,7.901560919717269,1.133448662786098,0.037037037037037035,0.0024691358024691358,0.07901234567901234,0.0962962962962963,0.07901234567901234,0.012345679012345678,0.21728395061728395,0.07160493827160494,0.05185185185185185,0.19012345679012346,0.024657534246575345,0.013888888888888888,-2.1958802998094664,5,5,1,5.0
809.0,400.0,2.6020599913279625,189.0,2.2764618041732443,0.4591549295774648,0.0,0.0,4.535211267605634,2.413757435072132,7.552261306699362,1.684871708486374,0.03,0.01,0.055,0.1025,0.05,0.0125,0.2625,0.09,0.07,0.1825,0.0676056338028169,0.04895104895104895,-2.302178332075905,4,5,0,4.5
547.0,415.0,2.6180480967120925,130.0,2.113943352306837,0.5271739130434783,0.0,0.0,4.505434782608695,2.359065038196773,8.071564349433086,1.3416231593117616,0.03132530120481928,0.004819277108433735,0.05301204819277108,0.1108433734939759,0.05060240963855422,0.04819277108433735,0.19518072289156627,0.13734939759036144,0.060240963855421686,0.1686746987951807,0.016304347826086956,0.1111111111111111,-2.2241242681442834,4,4,0,4.0
1366.0,386.0,2.5865873046717547,143.0,2.155336037465062,0.4915254237288136,0.0,0.0,4.2005649717514135,2.079466391112723,7.999269251696159,1.096690296527618,0.062176165803108814,0.01813471502590673,0.06735751295336788,0.0932642487046632,0.0932642487046632,0.02072538860103627,0.22538860103626945,0.116580310880829,0.049222797927461134,0.16321243523316062,0.005649717514124294,0.07407407407407407,-2.1259535951699866,4,4,0,4.0
239.0,479.0,2.6803355134145628,140.0,2.146128035678238,0.5,0.0,0.0,4.432735426008969,2.1686112100200945,7.941806548082246,1.5098233365723537,0.020876826722338204,0.0020876826722338203,0.06680584551148225,0.12943632567849686,0.06889352818371608,0.033402922755741124,0.18789144050104384,0.0918580375782881,0.1231732776617954,0.19206680584551147,0.01569506726457399,0.10416666666666667,-2.1511157321634267,5,4,1,4.5
209.0,173.0,2.2380461031287955,92.0,1.963787827345556,0.484472049689441,0.0,0.0,4.149068322981367,2.064822733504697,7.9126930986346675,1.5144686977304311,0.03468208092485549,0.017341040462427744,0.08092485549132948,0.09826589595375723,0.08092485549132948,0.023121387283237,0.2023121387283237,0.07514450867052024,0.04046242774566474,0.20809248554913296,0.012422360248447204,0.015151515151515154,-2.395857473470057,3,3,0,3.0
1084.0,387.0,2.5877109650189114,166.0,2.220108088040055,0.4590643274853801,0.0,0.0,4.298245614035086,2.3242800226918163,7.767855483531152,1.5607257089106248,0.033591731266149866,0.002583979328165375,0.04651162790697674,0.08527131782945736,0.06718346253229975,0.02842377260981912,0.21963824289405684,0.08527131782945736,0.08268733850129201,0.19638242894056848,0.049707602339181284,0.04098360655737705,-2.460125291035336,4,5,0,4.5
866.0,263.0,2.4199557484897585,118.0,2.071882007306125,0.5384615384615384,0.0,0.0,4.3710407239819,2.483952714694725,7.959991935264533,1.2986068761832663,0.02281368821292776,0.034220532319391636,0.060836501901140684,0.11026615969581748,0.060836501901140684,0.02281368821292776,0.18631178707224336,0.13688212927756654,0.049429657794676805,0.1596958174904943,0.03619909502262444,0.03614457831325301,-2.178017431821988,3,4,0,3.5
1395.0,422.0,2.625312450961674,177.0,2.247973266361807,0.4730878186968839,0.0023696682464454982,0.0,4.402266288951841,1.946070484683554,7.568652790002807,1.6950626345982052,0.04976303317535545,0.05213270142180095,0.07345971563981042,0.07582938388625593,0.035545023696682464,0.018957345971563986,0.2322274881516588,0.07345971563981042,0.05687203791469194,0.1824644549763033,0.0679886685552408,0.02158273381294964,-2.4908709774172983,5,4,1,4.5
666.0,448.0,2.651278013998144,169.0,2.2278867046136734,0.4547677261613692,0.0,0.0,4.4474327628361845,2.376082846390657,7.4899675063007045,1.913877753514144,0.03571428571428571,0.015625,0.06473214285714286,0.09821428571428573,0.05133928571428571,0.015625,0.23214285714285715,0.10714285714285714,0.06026785714285714,0.18973214285714285,0.06356968215158924,0.05384615384615385,-2.481851112597845,4,4,0,4.0
73.0,431.0,2.6344772701607315,162.0,2.2095150145426308,0.5373961218836565,0.0,0.0,4.1689750692520775,2.179412943379893,7.951876733028668,1.1469666133710978,0.027842227378190254,0.04408352668213457,0.10672853828306264,0.12296983758700696,0.05568445475638052,0.016241299303944315,0.2088167053364269,0.0580046403712297,0.07888631090487239,0.16241299303944315,0.0221606648199446,0.03361344537815126,-2.3475636875892967,4,4,0,4.0
717.0,301.0,2.4785664955938445,123.0,2.089905111439398,0.4865900383141762,0.0,0.0,4.540229885057472,2.5512581121508844,8.077989403590184,1.1071415678718255,0.02325581395348837,0.0,0.06976744186046513,0.08637873754152824,0.053156146179402,0.02325581395348837,0.24584717607973425,0.07641196013289038,0.06312292358803986,0.19933554817275748,0.011494252873563218,0.05617977528089888,-1.9307470451166848,4,4,0,4.0
1047.0,519.0,2.7151673578484576,221.0,2.3443922736851106,0.4429223744292237,0.0,0.0019267822736030828,4.757990867579909,2.4281205652456084,7.733991051637834,1.1963009347046158,0.02697495183044316,0.02890173410404624,0.0789980732177264,0.10597302504816956,0.08092485549132948,0.019267822736030827,0.2273603082851637,0.05394990366088632,0.05202312138728324,0.17726396917148365,0.0182648401826484,0.0273224043715847,-2.2975726886342978,5,6,1,5.5
599.0,447.0,2.6503075231319366,206.0,2.3138672203691533,0.4950980392156863,0.0,0.0,4.485294117647058,2.4881640234543334,7.654830674297148,1.7025252952230558,0.02237136465324385,0.015659955257270694,0.06263982102908278,0.1029082774049217,0.049217002237136466,0.017897091722595078,0.2214765100671141,0.10514541387024608,0.08277404921700224,0.19015659955257272,0.04411764705882353,0.02564102564102564,-2.491355437928464,4,4,0,4.0
1221.0,539.0,2.7315887651867388,218.0,2.3384564936046046,0.4712871287128713,0.0018552875695732839,0.0,4.40990099009901,2.38400216586116,7.790786324072647,1.2647930199253836,0.04267161410018553,0.012987012987012988,0.08534322820037106,0.1280148423005566,0.06307977736549165,0.027829313543599257,0.22263450834879409,0.07050092764378478,0.055658627087198514,0.1836734693877551,0.0396039603960396,0.03389830508474576,-2.3326080379651115,4,6,0,5.0
1035.0,247.0,2.392696953259666,134.0,2.127104798364808,0.4619047619047619,0.0,0.0,4.852380952380952,2.6280753500140506,7.690245776589285,1.7460642391836851,0.02834008097165992,0.012145748987854251,0.06477732793522267,0.12955465587044535,0.08097165991902834,0.020242914979757085,0.21862348178137653,0.0931174089068826,0.04048582995951417,0.15384615384615385,0.023809523809523808,0.0,-2.370847320684164,4,4,0,4.0
1187.0,395.0,2.59659709562646,161.0,2.206825876031849,0.463768115942029,0.002531645569620253,0.017721518987341773,4.785507246376811,2.4317510457483538,7.878951149883353,1.4080503317299713,0.0379746835443038,0.017721518987341773,0.05822784810126583,0.1240506329113924,0.08354430379746837,0.027848101265822784,0.24556962025316456,0.05822784810126583,0.043037974683544304,0.17721518987341772,0.02028985507246377,0.03968253968253968,-2.447147046720743,5,5,1,5.0
574.0,298.0,2.474216264076256,117.0,2.0681858617461617,0.5793650793650794,0.013422818791946308,0.006711409395973154,4.079365079365079,2.211453499624799,7.99327097717887,1.3520608146137267,0.026845637583892617,0.006711409395973154,0.06375838926174497,0.09060402684563758,0.060402684563758385,0.0436241610738255,0.17449664429530198,0.1040268456375839,0.0436241610738255,0.1812080536912752,0.023809523809523808,0.02247191011235955,-2.141772089908221,4,4,0,4.0
491.0,384.0,2.5843312243675305,141.0,2.1492191126553797,0.5193370165745856,0.0,0.0,3.911602209944751,1.9262445002938344,7.5651589210879076,2.1556908237143064,0.0546875,0.013020833333333334,0.06510416666666667,0.1015625,0.06510416666666667,0.033854166666666664,0.19791666666666666,0.11979166666666667,0.0234375,0.19791666666666666,0.046961325966850834,0.0970873786407767,-2.3668341479740165,4,4,0,4.0
1295.0,87.0,1.9395192526186185,55.0,1.740362689494244,0.4805194805194805,0.0,0.0,4.571428571428571,2.182745628483583,8.434462142052544,1.0418813642164215,0.05747126436781608,0.0,0.03448275862068965,0.11494252873563215,0.05747126436781608,0.02298850574712644,0.26436781609195403,0.06896551724137931,0.03448275862068965,0.1839080459770115,0.025974025974025976,0.029411764705882363,-2.4287052984590884,2,2,0,2.0
1612.0,285.0,2.4548448600085098,131.0,2.1172712956557644,0.4052863436123348,0.017543859649122806,0.0,4.594713656387666,2.455519411204132,7.85677865801919,1.3320093326284,0.0456140350877193,0.02456140350877193,0.08070175438596491,0.07368421052631577,0.06315789473684211,0.03157894736842105,0.24912280701754386,0.04912280701754386,0.05263157894736842,0.1543859649122807,0.04405286343612335,0.0196078431372549,-2.548467837455424,4,4,0,4.0
77.0,603.0,2.7803173121401508,207.0,2.315970345456918,0.4622823984526112,0.003316749585406302,0.0,4.493230174081239,2.410176003272188,7.9161848553367005,1.1820332086684668,0.02155887230514096,0.011608623548922056,0.056384742951907124,0.07628524046434494,0.05306799336650083,0.02155887230514096,0.2404643449419569,0.08955223880597014,0.06799336650082917,0.1956882255389718,0.032882011605415866,0.05555555555555555,-2.3249250813327524,5,5,1,5.0
110.0,263.0,2.4199557484897585,117.0,2.0681858617461617,0.4743589743589744,0.0,0.0038022813688212928,4.217948717948718,2.358730477917225,7.953451116137606,1.3233640647573393,0.060836501901140684,0.01140684410646388,0.06463878326996197,0.07604562737642585,0.09125475285171104,0.034220532319391636,0.2471482889733841,0.06844106463878327,0.06463878326996197,0.1482889733840304,0.01282051282051282,0.03571428571428571,-2.254598841870442,3,3,0,3.0
9.0,505.0,2.7032913781186614,205.0,2.3117538610557538,0.5056433408577878,0.01188118811881188,0.0019801980198019802,4.198645598194132,2.2798158351816893,7.8372014122204625,1.168494950968171,0.04356435643564356,0.0099009900990099,0.10495049504950496,0.07920792079207921,0.0594059405940594,0.027722772277227727,0.2,0.061386138613861385,0.07326732673267326,0.16831683168316833,0.02031602708803612,0.01212121212121212,-2.147273745236184,4,5,0,4.5
1361.0,531.0,2.725094521081469,231.0,2.3636119798921444,0.4977272727272728,0.0,0.005649717514124294,4.670454545454546,2.410778782643272,7.761085688433495,1.3332931960567354,0.03954802259887006,0.022598870056497168,0.06779661016949153,0.1111111111111111,0.062146892655367235,0.011299435028248588,0.2297551789077213,0.05084745762711865,0.054613935969868174,0.1694915254237288,0.025,0.005494505494505495,-2.328211448899858,5,5,1,5.0
181.0,509.0,2.7067177823367587,203.0,2.307496037913213,0.4626168224299066,0.001964636542239685,0.0,4.80607476635514,2.5727291073547858,7.732638143167509,1.7041162058710455,0.03143418467583497,0.019646365422396856,0.04911591355599214,0.1100196463654224,0.06483300589390963,0.015717092337917484,0.2554027504911591,0.06090373280943025,0.05108055009823183,0.15717092337917485,0.018691588785046728,0.03125,-2.1930354292200387,5,5,1,5.0
669.0,508.0,2.70586371228392,151.0,2.1789769472931693,0.5789473684210527,0.003937007874015748,0.0,4.100686498855835,1.9963180032022083,8.119958574792706,0.9938989445647982,0.03543307086614173,0.02559055118110236,0.07677165354330709,0.0905511811023622,0.04527559055118111,0.0531496062992126,0.16338582677165353,0.0984251968503937,0.07677165354330709,0.19881889763779528,0.009153318077803205,0.07407407407407407,-2.0718723354998203,4,4,0,4.0
1534.0,478.0,2.6794278966121188,166.0,2.220108088040055,0.5034802784222738,0.0041841004184100415,0.0,3.9002320185614847,2.000411777098388,7.578355076919289,2.1641559099142804,0.0397489539748954,0.016736401673640166,0.06066945606694561,0.09205020920502092,0.0397489539748954,0.03347280334728033,0.20292887029288706,0.11297071129707112,0.0502092050209205,0.200836820083682,0.05104408352668213,0.07377049180327869,-2.4835721996402707,4,5,0,4.5
1148.0,443.0,2.6464037262230686,167.0,2.222716471147584,0.5400516795865633,0.009029345372460496,0.0,4.20671834625323,2.2224265274751316,7.808082835030925,1.4491193407859209,0.03160270880361174,0.01805869074492099,0.09480812641083522,0.1128668171557562,0.04288939051918736,0.024830699774266364,0.19413092550790068,0.08803611738148984,0.0564334085778781,0.1873589164785553,0.05684754521963824,0.04065040650406504,-2.263092182601408,5,4,1,4.5
1296.0,485.0,2.6857417386022635,223.0,2.3483048630481607,0.5208791208791209,0.0,0.002061855670103093,4.30989010989011,2.305895689960652,7.730733538708327,1.4025432546624472,0.049484536082474224,0.004123711340206186,0.09072164948453608,0.11752577319587627,0.06391752577319587,0.01443298969072165,0.2288659793814433,0.08247422680412371,0.06804123711340206,0.18144329896907216,0.024175824175824177,0.017543859649122806,-2.2809498076666963,5,4,1,4.5
265.0,464.0,2.6665179805548807,207.0,2.315970345456918,0.5329815303430079,0.008620689655172414,0.0021551724137931034,4.261213720316623,2.3712992785196465,7.700274670735163,1.4607540749419972,0.02155172413793104,0.015086206896551725,0.08620689655172414,0.11637931034482756,0.06465517241379311,0.023706896551724137,0.206896551724138,0.07543103448275862,0.04956896551724138,0.16163793103448276,0.013192612137203168,0.005917159763313609,-2.1739729011309903,5,6,1,5.5
1541.0,328.0,2.515873843711679,127.0,2.103803720955957,0.5,0.003048780487804878,0.0,4.351063829787234,2.4263949565739416,7.870235522039023,1.6414544403611382,0.042682926829268296,0.012195121951219513,0.06402439024390244,0.07926829268292683,0.07317073170731707,0.027439024390243903,0.1951219512195122,0.0701219512195122,0.08231707317073171,0.17682926829268292,0.02836879432624113,0.05813953488372092,-2.0783338307028507,4,4,0,4.0
628.0,322.0,2.5078558716958312,142.0,2.1522883443830563,0.4697508896797153,0.003105590062111801,0.003105590062111801,4.601423487544484,2.3587192907475067,7.946281477372875,1.3745907368017063,0.02795031055900621,0.012422360248447204,0.07763975155279502,0.08695652173913042,0.07142857142857142,0.012422360248447204,0.20496894409937888,0.052795031055900624,0.043478260869565216,0.21739130434782608,0.017793594306049824,0.02884615384615385,-2.19038554212968,6,5,1,5.5
1773.0,365.0,2.562292864456474,164.0,2.214843848047698,0.503125,0.00821917808219178,0.00821917808219178,4.2,2.1572552004804626,7.61917495706939,1.8866032991803456,0.030136986301369864,0.0054794520547945215,0.08767123287671233,0.08493150684931508,0.046575342465753435,0.01643835616438356,0.1780821917808219,0.0958904109589041,0.07945205479452055,0.1863013698630137,0.053125,0.008130081300813009,-2.3322996075337263,4,4,0,4.0
430.0,641.0,2.8068580295188172,216.0,2.3344537511509307,0.5272727272727272,0.0015600624024961,0.0046801872074883,4.0181818181818185,2.010797300854556,7.814576258854759,1.361877797991636,0.0327613104524181,0.0280811232449298,0.0577223088923557,0.0748829953198128,0.054602184087363496,0.0218408736349454,0.18408736349453972,0.10452418096723867,0.06396255850234009,0.19032761310452412,0.01818181818181818,0.052941176470588235,-2.214340160220764,4,4,0,4.0
18.0,416.0,2.6190933306267428,164.0,2.214843848047698,0.5444743935309974,0.0,0.0,4.140161725067386,1.9706140287724705,7.9357385780608,1.1921560921761138,0.0576923076923077,0.007211538461538463,0.06490384615384616,0.08173076923076923,0.040865384615384616,0.02884615384615385,0.1778846153846154,0.10576923076923077,0.10096153846153846,0.18269230769230768,0.013477088948787064,0.025423728813559324,-2.1538957641658283,4,4,0,4.0
1209.0,358.0,2.5538830266438746,157.0,2.1958996524092336,0.47266881028938895,0.0,0.0,4.546623794212219,2.2858954882557616,7.7447857511275116,1.6207482826263961,0.03910614525139665,0.002793296089385475,0.05865921787709497,0.09217877094972067,0.04748603351955307,0.036312849162011177,0.2458100558659217,0.08379888268156424,0.0670391061452514,0.15083798882681565,0.022508038585209004,0.033057851239669415,-2.3766976311133026,4,4,0,4.0
976.0,360.0,2.556302500767288,146.0,2.1643528557844367,0.4940476190476191,0.0,0.0,4.238095238095238,2.028775420103324,7.773064081270776,1.5957924514103266,0.025,0.0027777777777777783,0.09444444444444444,0.13055555555555556,0.06666666666666668,0.016666666666666666,0.21666666666666667,0.10555555555555557,0.03333333333333333,0.18888888888888888,0.03571428571428571,0.04629629629629629,-2.183322821636898,4,4,0,4.0
